geneID,Hb,logGEMean
Zm00001d023239,0.679727957151855,3.07957102785185
Zm00001d023241,0.727338269958825,2.20531009256129
Zm00001d023242,0.247425728540616,4.2215523818092
Zm00001d023243,0.626824954638716,2.6551551604697
Zm00001d023249,0.602200921252663,1.13264082879783
Zm00001d023258,0.799362543964483,2.83490617061542
Zm00001d023259,0.534439610608848,2.3026563509029
Zm00001d023260,0.668720493185464,1.91692975473521
Zm00001d023261,0.611096846836267,1.31990582079642
Zm00001d023262,0.288123894725606,2.09001958774046
Zm00001d023264,0.821469701097313,1.80380728487205
Zm00001d023265,0.868956282129496,2.79014573236082
Zm00001d023267,0.86988205326529,3.10085906677881
Zm00001d023270,0.512721687437048,1.641293536155
Zm00001d023271,0.288324584856674,1.23765262634892
Zm00001d023272,0.479545518977116,1.40395677199768
Zm00001d023277,0.73510993792287,1.9544836026969
Zm00001d023278,0.714130539815106,2.77675464027313
Zm00001d023279,0.939947699253868,1.54178411360524
Zm00001d023280,0.641000185688188,3.94324871936798
Zm00001d023281,0.899476589509265,1.20811722825844
Zm00001d023283,0.177201382184874,1.55180523149408
Zm00001d023291,0.426605408863562,2.1184997245836
Zm00001d023292,0.505169016493341,0.827815205254478
Zm00001d023293,0.259702073472818,4.01754129033378
Zm00001d023294,0.408717354105854,0.918516019755129
Zm00001d023300,0.226054165714954,1.42082021869602
Zm00001d023301,0.380899597956831,2.02094087801595
Zm00001d023302,0.301980927819625,1.0286817795754
Zm00001d023303,0.907652523843797,2.11724735497337
Zm00001d023304,0.818041153233782,1.83145083959182
Zm00001d023309,0.132565666588161,3.03384800153161
Zm00001d023311,0.641249836344057,2.48998603010576
Zm00001d023313,0.527180409405068,1.09671738065742
Zm00001d023316,0.882606906488488,2.29662589113562
Zm00001d023320,0.786911893490428,1.46218834810885
Zm00001d023326,0.769119952604931,1.60907024683823
Zm00001d023327,0.783287463033226,1.69026350656005
Zm00001d023333,0.126084294410583,1.31144598823013
Zm00001d023337,0.375468327108587,0.918661598788854
Zm00001d023340,0.434128209690249,1.55980764411404
Zm00001d023349,0.515363750868874,0.677141549087571
Zm00001d023366,0.519360418392094,3.95017614325685
Zm00001d023367,0.272661338648769,1.42371096349013
Zm00001d023368,0.385698024162035,1.62953119614002
Zm00001d023371,0.77211819300844,4.51757324100625
Zm00001d023372,0.498815601959368,3.34067382065571
Zm00001d023373,0.564295292646557,2.14213938074358
Zm00001d023376,0.570741673055916,5.01005797189634
Zm00001d023377,0.244992796681879,1.07305847949929
Zm00001d023378,0.3760271346306,0.877963949409762
Zm00001d023379,0.062912690605132,5.33991775310536
Zm00001d023391,0.224526466749418,1.87210946333781
Zm00001d023392,0.201018426408953,1.49387705514116
Zm00001d023395,0.383102990570527,4.15435285847438
Zm00001d023396,0.507896870899053,1.11048086741867
Zm00001d023399,0.585418469052036,1.90977201309489
Zm00001d023402,0.628570347916451,1.30192964721445
Zm00001d023411,0.374420352411879,1.2322549787369
Zm00001d023417,0.587405610691777,1.13515830165847
Zm00001d023419,0.711988100526369,2.65051154605963
Zm00001d023421,0.571243688321977,0.742850342088227
Zm00001d023422,0.538609565108433,0.93775126853883
Zm00001d023423,0.626348926355599,3.80512855774528
Zm00001d023425,0.235525075248034,1.00150045464514
Zm00001d023426,0.305899687082062,1.33262101610978
Zm00001d023429,0.319847627932618,3.4385887171806
Zm00001d023430,0.828852460097919,2.2858610124012
Zm00001d023431,0.76733514628989,0.921538667137806
Zm00001d023434,0.303336487294724,3.03520000469375
Zm00001d023437,0.379311038451244,4.12484423320252
Zm00001d023439,0.303383639658641,2.85718673501857
Zm00001d023440,0.125913270220781,1.08692828519479
Zm00001d023445,0.256553359050533,3.26444537751456
Zm00001d023446,0.359190181396901,1.90392414639464
Zm00001d023450,0.496868364247529,1.23449209247965
Zm00001d023451,0.499530420924866,0.880004058996118
Zm00001d023452,0.411047001471922,3.14242381223663
Zm00001d023459,0.258222391931723,3.76762179155758
Zm00001d023461,0.147696350970274,1.85773104770313
Zm00001d023462,0.214637566562369,1.66455286551904
Zm00001d023465,0.402791067823883,1.33663591943482
Zm00001d023468,0.53569792137523,4.73290484721135
Zm00001d023473,0.787265839332174,1.29984440079408
Zm00001d023477,0.190294372796268,2.62833006216893
Zm00001d023479,0.333030592611373,2.48204843738184
Zm00001d023488,0.364067131501913,0.461310393796139
Zm00001d023492,0.738239205935711,0.927195582866063
Zm00001d023496,0.371010765330744,1.57254943973132
Zm00001d023498,0.499702399286743,2.01210626650293
Zm00001d023499,0.89858473743705,1.58888465666983
Zm00001d023504,0.137056485660634,2.35401023278884
Zm00001d023506,0.04308203860557,2.34981012274109
Zm00001d023507,0.463082774521543,2.33963393944896
Zm00001d023510,0.365501841940959,4.42306442629641
Zm00001d023514,0.344738723804958,2.8693674546385
Zm00001d023516,0.473648938974547,3.51548562621214
Zm00001d023520,0.216338757610612,2.68708952415417
Zm00001d023521,0.191030136526277,2.73674727499474
Zm00001d023523,0.497725498110291,2.38686392764518
Zm00001d023529,0.358285595171103,7.02176993832348
Zm00001d023530,0.533317165060982,0.671255361352314
Zm00001d023534,0.679307354993788,1.61404399189958
Zm00001d023536,0.682237992457587,0.620754775640965
Zm00001d023537,0.698058742921442,2.85965756947371
Zm00001d023538,0.842255826429481,2.30381233489697
Zm00001d023539,0.219969975095068,1.51648271293338
Zm00001d023542,0.451100789701075,4.54830417392048
Zm00001d023543,0.344036900450208,2.21183227288168
Zm00001d023544,0.508727971959085,0.947568601252485
Zm00001d023557,0.367751186914558,2.47240142546504
Zm00001d023558,0.821874005339814,2.99110745478235
Zm00001d023560,0.755204299407047,2.38244560748674
Zm00001d023564,0.598385339525938,2.32033110934701
Zm00001d023565,0.333296700749887,1.7478543036276
Zm00001d023566,0.700831628149699,0.770578948040637
Zm00001d023568,0.268022391787983,0.724596576042192
Zm00001d023570,0.60917191364207,2.37020786814343
Zm00001d023571,0.909983963782692,1.51857603298673
Zm00001d023575,0.690337493642821,2.50843823416827
Zm00001d023576,0.47337738684743,3.10778342228231
Zm00001d023577,0.353430724888895,3.93902432719876
Zm00001d023578,0.70201685383126,2.76800459145707
Zm00001d023579,0.604273045656695,3.41409597836845
Zm00001d023582,0.756502964290222,3.41752576361898
Zm00001d023583,0.665414923037616,1.46058515141626
Zm00001d023587,0.32117454171725,3.10487615635916
Zm00001d023590,0.475766853652021,3.20634994789817
Zm00001d023592,0.599412543158623,1.57734700285165
Zm00001d023593,0.517996384826881,3.64413508132728
Zm00001d023596,0.53742741348082,1.64125356109608
Zm00001d023601,0.70924659922014,1.38778440961548
Zm00001d023606,0.241447148904725,1.77028754855835
Zm00001d023608,0.311828289985653,2.11843011232612
Zm00001d023615,0.213066399455145,2.29691896141784
Zm00001d023616,0.214787190774874,2.27023622000306
Zm00001d023620,0.334527446801054,1.6621924373422
Zm00001d023625,0.257622722907369,0.966428666142408
Zm00001d023629,0.222173982038364,2.16383090523147
Zm00001d023635,0.349204703897707,4.11382559363325
Zm00001d023636,0.247693754245339,3.31612040706826
Zm00001d023640,0.108497642433355,2.72449760046066
Zm00001d023650,0.446263237922565,3.45991331669221
Zm00001d023651,0.737185264998503,2.62787364489839
Zm00001d023652,0.846562887306109,2.88164254502289
Zm00001d023654,0.464524678755883,1.65941481955131
Zm00001d023655,0.384661175083051,2.8262404055954
Zm00001d023657,0.81389517711706,4.3623584248456
Zm00001d023658,0.64253875721082,2.56938223880509
Zm00001d023659,0.494373535446035,1.21931065292263
Zm00001d023664,0.250539477591277,2.74623007605775
Zm00001d023669,0.174559959114848,2.36052289924564
Zm00001d023671,0.574928434206768,2.15220453469452
Zm00001d023673,0.548345657357194,3.17354530541827
Zm00001d023677,0.388512385259747,3.09913741602855
Zm00001d023680,0.354216028188856,4.5904490214761
Zm00001d023682,0.780453990020792,3.03538710389751
Zm00001d023689,0.5931149970641,1.86623185173854
Zm00001d023692,0.397467565162954,2.29989267747772
Zm00001d023694,0.413098636167474,2.9361688180926
Zm00001d023695,0.796311320179663,2.3364544885985
Zm00001d023698,0.753656330936545,2.11198855725784
Zm00001d023706,0.079065140582179,2.45173223134788
Zm00001d023721,0.240425639436891,2.28125131105626
Zm00001d023729,0.723418516653814,2.32262675683508
Zm00001d023733,0.385059188781862,3.73641396375262
Zm00001d023734,0.170724699841348,4.52157159900578
Zm00001d023735,0.207856840794885,5.58314071637714
Zm00001d023737,0.206636823586722,1.5821597910995
Zm00001d023738,0.156763785154994,3.73913414240355
Zm00001d023741,0.114445503003342,3.0929632483722
Zm00001d023749,0.213543666290425,3.528452787657
Zm00001d023753,0.331447046362628,1.94120392047208
Zm00001d023756,0.4056562038425,1.98005816059641
Zm00001d023757,0.38482006300835,0.970880405252141
Zm00001d023760,0.524164832416299,2.7484812464954
Zm00001d023762,0.255617983857342,2.02750966767537
Zm00001d023765,0.769547994200666,1.24120296703906
Zm00001d023767,0.285609847885162,3.24957744334362
Zm00001d023768,0.103451687955729,4.07835084577096
Zm00001d023769,0.118303263488414,3.68800740304048
Zm00001d023774,0.219619632312939,3.43183495994199
Zm00001d023779,0.195314639471284,4.40172238793653
Zm00001d023784,0.541839332278683,2.73672489043337
Zm00001d023785,0.409965013876538,0.731352153066367
Zm00001d023788,0.159279715830037,1.53848983535008
Zm00001d023791,0.413162289243917,2.45786445688045
Zm00001d023792,0.319953624017906,1.41281319363291
Zm00001d023795,0.049638475048397,3.52783749070432
Zm00001d023796,0.478634390667393,0.702786426400016
Zm00001d023797,0.286698331668998,2.33821933603559
Zm00001d023801,0.307884889888992,1.29847040824794
Zm00001d023802,0.491456629164213,2.94742878510228
Zm00001d023804,0.549384075898485,2.19809213767136
Zm00001d023807,0.107742145023629,2.4545913903241
Zm00001d023808,0.257232391714392,3.14263898813163
Zm00001d023810,0.27794711948606,1.50603941189524
Zm00001d023811,0.181573518944919,4.74597256955769
Zm00001d023813,0.383912738009226,2.71700255544681
Zm00001d023815,0.595243725082072,1.86498829191889
Zm00001d023817,0.681641452097638,0.724045361728086
Zm00001d023820,0.685837708089881,1.49966304970791
Zm00001d023824,0.069787182186005,3.36947307275475
Zm00001d023825,0.636460858111463,2.9660665884066
Zm00001d023830,0.428979802824083,5.55193371877732
Zm00001d023833,0.362314951111879,2.96136058780584
Zm00001d023836,0.186972291495581,2.60048370416644
Zm00001d023838,0.305582822093559,2.35113620571773
Zm00001d023839,0.189763078585147,0.67518131432944
Zm00001d023841,0.329527045206397,0.682644491446111
Zm00001d023843,0.186357317983674,3.15735996206407
Zm00001d023853,0.41299162537254,2.32225075134065
Zm00001d023856,0.206541429247941,5.06645009727859
Zm00001d023859,0,1.87402895669318
Zm00001d023863,0.777436702403174,1.37353429288035
Zm00001d023865,0.221379293709783,1.30415644635053
Zm00001d023867,0.547755366291884,2.45546567568828
Zm00001d023868,0.291484111808479,1.81232029544866
Zm00001d023874,0.263799875141174,3.98867958358801
Zm00001d023877,0.453937009138138,2.02699946981905
Zm00001d023880,0.669068130730404,2.10063828975298
Zm00001d023881,0.256489974095275,0.466679892968319
Zm00001d023885,0.69150295579073,2.23186103112891
Zm00001d023887,0.467503156847955,1.35770018327338
Zm00001d023888,0.796934611900965,2.30326266693374
Zm00001d023892,0.429671867944348,2.96883355280438
Zm00001d023896,0.248979882973894,2.14798493084903
Zm00001d023897,0.49056840180317,1.22026067815537
Zm00001d023901,0.081240163648504,4.11474633408566
Zm00001d023903,0.610813871845018,1.88964759278288
Zm00001d023904,0.904135707767685,3.3191650498385
Zm00001d023905,0.610850667162061,1.88957719591519
Zm00001d023906,0.746699809731368,1.01533790291163
Zm00001d023908,0.782475020911208,2.47555930479776
Zm00001d023910,0.29698558046684,1.83872731329569
Zm00001d023912,0.733337844097523,1.36219570251437
Zm00001d023914,0.209665275801496,1.8416051470054
Zm00001d023915,0.57013634100579,1.07271602983129
Zm00001d023918,0.279358628757194,3.33750304256696
Zm00001d023919,0.60539069753973,2.05534796321128
Zm00001d023922,0.323321028639383,3.35805536195361
Zm00001d023923,0.154157656159208,2.0050398584868
Zm00001d023924,0.729718381783756,2.80930364262381
Zm00001d023927,0.510664583969357,1.28273371984446
Zm00001d023929,0.245312367850765,1.81806863323509
Zm00001d023932,0.080614637786411,0.711835243808427
Zm00001d023933,0.561601464245965,1.80720809876726
Zm00001d023934,0.234593241424101,1.82585107440931
Zm00001d023936,0,2.15331105415098
Zm00001d023939,0.776575593398607,4.03038927760254
Zm00001d023941,0.504808183875733,3.17857425110892
Zm00001d023943,0.115447151788526,3.87453836708311
Zm00001d023946,0.544577007459227,2.07254114061295
Zm00001d023950,0.439331952587273,3.28965676826403
Zm00001d023953,0.494193547468614,2.53110263389795
Zm00001d023957,0.086315615825052,0.422880475010483
Zm00001d023962,0.236995019101556,2.41061375330269
Zm00001d023968,0.85426567006675,2.65572813076393
Zm00001d023974,0.094531418243871,1.9961012453608
Zm00001d023978,0.12613045644309,3.6332378030215
Zm00001d023979,0.268906093432096,2.26143605027192
Zm00001d023987,0.517527730662062,3.21886244935595
Zm00001d023994,0.342430768050752,6.94473643100263
Zm00001d023998,0.26869413395151,1.77003991505846
Zm00001d024004,0.21616738248318,1.00422534337252
Zm00001d024008,0.839787347510143,0.982125892188935
Zm00001d024009,0.179473738371436,3.07282277643116
Zm00001d024016,0.844336105656039,1.59203275344999
Zm00001d024018,0.505039800170553,2.07734927824238
Zm00001d024027,0.541124191506925,4.05511043284698
Zm00001d024034,0.277135007396566,1.37176482706487
Zm00001d024036,0.821566610250481,1.59137609521795
Zm00001d024041,0.332912313686947,1.94191187320736
Zm00001d024043,0.309284862455928,2.18137396322497
Zm00001d024047,0.286377832053187,2.25869366660435
Zm00001d024048,0.622919345516224,3.51728396891541
Zm00001d024049,0.83199982841545,2.13438716587044
Zm00001d024051,0.396101748303963,3.31656708494947
Zm00001d024059,0.06764664965463,2.42091331712259
Zm00001d024066,0.356962632863279,2.44641903704248
Zm00001d024071,0.49560782064939,3.5567304633673
Zm00001d024082,0.269738322481303,2.10920091656364
Zm00001d024088,0.592456703525675,2.40650799417472
Zm00001d024092,0.070357723478395,2.44935776058901
Zm00001d024093,0.314197296678128,2.06579424175848
Zm00001d024094,0.081536680029286,0.580315782588159
Zm00001d024102,0.366381627967803,1.70612136765635
Zm00001d024105,0.406806338263608,2.74794598162465
Zm00001d024109,0.190772562118593,2.1604179952517
Zm00001d024126,0.70277144434831,2.21400945118532
Zm00001d024128,0.637875309214753,1.18169080696482
Zm00001d024134,0.267729995051525,1.01417834166005
Zm00001d024141,0.125699751918696,4.5394092641724
Zm00001d024155,0.765098001791257,1.4421862611469
Zm00001d024158,0.413425173930505,1.84010161990614
Zm00001d024159,0.450291281693373,0.640896455986853
Zm00001d024160,0.256156318193803,2.96042324871061
Zm00001d024164,0.574678108919794,0.908294154752833
Zm00001d024169,0.564480927072776,1.49758451309232
Zm00001d024170,0.247426821726875,1.68765292310241
Zm00001d024171,0.191572331838963,2.38878037320791
Zm00001d024178,0.258777963305307,1.80501019272895
Zm00001d024187,0.05570591078737,2.49560706192672
Zm00001d024199,0.12948698222626,2.13883262161081
Zm00001d024200,0.130634608464297,2.5310855936324
Zm00001d024203,0.552793963374339,2.24064740072154
Zm00001d024205,0.242304791407314,2.86527083930849
Zm00001d024212,0.70445397534192,2.00309309077795
Zm00001d024213,0.391396973893277,1.45494624481293
Zm00001d024222,0.503468139172387,3.83222099760613
Zm00001d024225,8.06738219123383E-10,2.52457335347196
Zm00001d024229,0.167422612208038,1.83927188752667
Zm00001d024230,0.603601255217058,2.57285479819881
Zm00001d024231,0.700717396105867,2.51715934385018
Zm00001d024239,0.310364815343841,4.16299128292899
Zm00001d024242,0.222447181941266,4.0390311289952
Zm00001d024245,0.677042762511057,5.39986260736481
Zm00001d024248,0.448060992021517,0.545348001921106
Zm00001d024251,0.694880577617125,1.3996452440492
Zm00001d024252,0.477675628110572,1.07697791429937
Zm00001d024265,0.431561592325471,2.69645247336898
Zm00001d024268,0.386866088456324,2.26379126501083
Zm00001d024270,0.139403003142071,2.55050049904811
Zm00001d024274,0.434326489243914,3.47119664615371
Zm00001d024275,0.38346478162521,2.08926403668951
Zm00001d024277,0.752903930424326,2.66514582135342
Zm00001d024281,0.47423589177337,4.25531478942551
Zm00001d024291,0.621241413232673,1.24721851905991
Zm00001d024292,0.64922697792596,3.44000413751747
Zm00001d024294,0.618335944563247,3.7765702161514
Zm00001d024298,0.413867759260548,1.56612942351915
Zm00001d024300,0.400626114014666,2.0908568180785
Zm00001d024301,0.735705876423535,1.84414420367409
Zm00001d024305,2.67612567304426E-09,2.08226090914132
Zm00001d024306,0.18445241068259,2.78838166283429
Zm00001d024307,0.2793683985382,1.7467587307197
Zm00001d024310,0.086129237062851,0.98140553616775
Zm00001d024311,0.314986853317841,1.74428673841385
Zm00001d024318,0.295177350356641,1.22653249537117
Zm00001d024319,0.36956047534785,4.22512077644148
Zm00001d024321,0.570993530673231,1.84789832950318
Zm00001d024322,0.377571264540115,1.52004628277265
Zm00001d024324,0.220388370878402,3.89734152689448
Zm00001d024325,0.409711498984078,2.48969221131581
